λ|is_conv|w|F1|F2|F3|F4|t|stat
[0.7948717948717949, 0.1794871794871795, 0.02564102564102564, 0.0]|true|[-0.9999719218969052, -0.9999757536497503, -0.999870817434045, 0.9999880363326683, 0.6525604698665372, 0.9999851763808509, 0.9999980527592511, -0.4666518261180526, 0.9999673875779717, 0.9998142874860205, -0.06194812107676267, -0.9999903487224778, -0.9999938044123231, 0.9998474234908626, -0.9999922793887842, 0.9999948732481977, -0.9999921038634028, -0.9999757844931276, -0.9999890965558178, 0.6642412829883437]|0.008454647722140381|0.007172461503511175|-0.00052088337184748|0.00028542189848468883|0.9230000972747803|LOCALLY_SOLVED
[0.7692307692307693, 0.20512820512820512, 0.02564102564102564, 0.0]|true|[-0.9999689806196899, -0.9999741794714769, -0.999793091485426, 0.9999866719242656, 0.5425111401861805, 0.9999852245963308, 0.9999978075422528, -0.3204443388537446, 0.9999637695669973, 0.9995123796797202, -0.02554767759363888, -0.9999874306084434, -0.9999906914548099, 0.9998581458015735, -0.9999909390612524, 0.9999944594724517, -0.9999917891932152, -0.9999738150541215, -0.9999889112489967, 0.7538511674300429]|0.008363661602662083|0.006815161695467225|-0.0004113413563664039|0.00026902035645133733|0.945000171661377|LOCALLY_SOLVED
[0.7435897435897436, 0.23076923076923078, 0.02564102564102564, 0.0]|true|[-0.9999874296645191, -0.9999899888431372, -0.999785582441036, 0.9999945483040186, 0.4561154431268725, 0.9999946632553783, 0.9999990963083916, -0.20578860642628075, 0.9999852086710417, 0.9998014759751053, 0.0030078254481208304, -0.9999934698533868, -0.9999932204407052, 0.9999524163570086, -0.9999960280559199, 0.9999978190998593, -0.999996904167235, -0.9999896682255409, -0.9999959168132072, 0.8241227631646943]|0.008292533555183414|0.006576624523381457|-0.00033083291076011883|0.00025844000786298877|0.997999906539917|LOCALLY_SOLVED
[0.717948717948718, 0.2564102564102564, 0.02564102564102564, 0.0]|true|[-0.9999858929796245, -0.9999892987962371, -0.9736530710463971, 0.9999937033866259, 0.3755627211304507, 0.9999946825195781, 0.9999989421016245, -0.1168250451219541, 0.9999829090746298, 0.9976969623282125, 0.02325920680765125, -0.9999884534851389, -0.9970349347686046, 0.9999550594750387, -0.9999949621190065, 0.9999976060241134, -0.9999967775124889, -0.9999887029241729, -0.9999958556417142, 0.8765315211554177]|0.008229240255021194|0.006393923463924534|-0.00026773249374544873|0.0002505143038806482|1.1100001335144043|LOCALLY_SOLVED
[0.6923076923076923, 0.28205128205128205, 0.02564102564102564, 0.0]|true|[-0.9999564417831345, -0.9999683444712517, -0.8629011382988284, 0.9999790887947192, 0.3679680171474076, 0.9999843422899387, 0.9999964379480033, -0.08881991508987093, 0.9999447526844781, 0.8986354058254563, 0.011079861515026573, -0.9998763363078526, -0.8816643287603267, 0.999874067966179, -0.9999828999290881, 0.9999925283335507, -0.9999906389099864, -0.9999652309439728, -0.9999881379135798, 0.8426383603169412]|0.008006942825836144|0.005820897023327511|-0.00016029053918577385|0.00022428607181766775|0.9820001125335693|LOCALLY_SOLVED
[0.6666666666666666, 0.3076923076923077, 0.02564102564102564, 0.0]|true|[-0.9999821301722674, -0.9999875311834882, -0.7678200315170907, 0.9999904733963224, 0.3768811454843336, 0.9999937974721805, 0.9999983612665599, -0.058595724395404586, 0.9999766852377624, 0.8004193843262677, -0.004721943505699566, -0.9697563608691235, -0.786795722872761, 0.9999518937226564, -0.999992101284428, 0.9999968980368963, -0.9999964101611188, -0.9999857056671559, -0.999995515310273, 0.8011148469020954]|0.007801046973052721|0.005353768737227312|-8.097624364446926e-5|0.00020450127952972212|1.0069999694824219|LOCALLY_SOLVED
[0.641025641025641, 0.3333333333333333, 0.02564102564102564, 0.0]|true|[-0.9999798278010594, -0.9999861408357867, -0.6853981534271217, 0.9999870609051, 0.40897975730050456, 0.9999927603260113, 0.9999977365216093, -0.021416966302621673, 0.9999730823835109, 0.7025052252693689, -0.030531095481803522, -0.8863177367981451, -0.7124460596746867, 0.9999436201208989, -0.9999898017768601, 0.9999963720977889, -0.9999961498392574, -0.9999834580570302, -0.9999952565011211, 0.7385176479427014]|0.007593140102729722|0.004933424885363121|-2.1540154267512983e-5|0.0001876256228649508|1.1720001697540283|LOCALLY_SOLVED
[0.6153846153846154, 0.358974358974359, 0.02564102564102564, 0.0]|true|[-0.9999371969253812, -0.999956704021056, -0.614516271703181, 0.9999018408975878, 0.43670470922497834, 0.9999760567870596, 0.9999890593998129, 0.010629822123483599, 0.9996615647766248, 0.6184937008129249, -0.05254492211607076, -0.8146820876133147, -0.6484778167352422, 0.999445671292557, -0.9998978225765449, 0.9999877502145745, -0.9999885505296516, -0.9999464447898235, -0.999986103515768, 0.6845600632585126]|0.007414135250817399|0.004611395920111627|2.398811392344504e-5|0.0001765271002452092|1.2230000495910645|LOCALLY_SOLVED
[0.5897435897435896, 0.38461538461538464, 0.02564102564102564, 0.0]|true|[-0.9999248593487071, -0.9999508292269905, -0.5533240059898118, 0.999827169637818, 0.46060025658259973, 0.9999701573288451, 0.9999719064378231, 0.03833885095992165, 0.9998900468576267, 0.5452535206922657, -0.07170660738136866, -0.7526462331796826, -0.5928815659642843, 0.9997670750381279, -0.999922624145703, 0.9999848562734042, -0.9999875761337291, -0.9999333795245733, -0.9999852047655504, 0.63799729022267]|0.007258817221713102|0.004361666298592133|5.9808307447922475e-5|0.00016911623637803032|0.9789998531341553|LOCALLY_SOLVED
[0.5641025641025641, 0.41025641025641024, 0.02564102564102564, 0.0]|true|[-0.9999093559885387, -0.9999389311405203, -0.4807340981945661, 0.9876975477681993, 0.5017954486252535, 0.9999603663593939, 0.9619263389686752, 0.06566684759931903, 0.9998856928784496, 0.4918967877570069, -0.07973884521385605, -0.696819398737298, -0.5428366157599822, 0.999706050058763, -0.9992872341348463, 0.9999799210901711, -0.9999863075745102, -0.9999121719396471, -0.9999839731908559, 0.5778751929156988]|0.007025298935582597|0.0040277696609124424|6.787305240372744e-5|0.00014509467032313922|0.9890000820159912|LOCALLY_SOLVED
[0.5384615384615384, 0.4358974358974359, 0.02564102564102564, 0.0]|true|[-0.9998787505455312, -0.9998920205635775, -0.36646168027654685, 0.9208051851665602, 0.5943506514922885, 0.9999309952906402, 0.8657058548245407, 0.11513648626861084, 0.9999066099055353, 0.4662628076179317, -0.08758163478816935, -0.6506610676505693, -0.5001626673262675, 0.9987830714357956, -0.9588010484384138, 0.9999719330173285, -0.9999841249929656, -0.9998622579894034, -0.9999817549396508, 0.48085756948187347]|0.006626631167370212|0.0035067039877323958|4.7565115745650636e-5|0.00010300255084937115|0.8959999084472656|LOCALLY_SOLVED
[0.5128205128205128, 0.46153846153846156, 0.02564102564102564, 0.0]|true|[-0.999932943223169, -0.9997285776461768, -0.26269765694413044, 0.8603590539050384, 0.6787477923235583, 0.9998413647667123, 0.7797783969496944, 0.16405330866286016, 0.9999723939054919, 0.44377775144941267, -0.09544489032769117, -0.6108956320724847, -0.463239258584836, 0.9848942926648544, -0.910477753319106, 0.9999833115551751, -0.9999931035815979, -0.9998831894660496, -0.9999922775000892, 0.3925573853709317]|0.0062644900990123705|0.00308114626575743|3.4005147183834684e-5|7.481241419497178e-5|1.0130000114440918|LOCALLY_SOLVED
[0.4871794871794872, 0.48717948717948717, 0.02564102564102564, 0.0]|true|[-0.9998545500057157, -0.903694216485963, -0.1811298049647197, 0.7913646035279033, 0.6763738771573823, 0.9369162527320097, 0.6988100946673415, 0.1754527627906021, 0.999970160544286, 0.4058808424960433, -0.08167939378674414, -0.5604997177217901, -0.42848015321810395, 0.9271722055757154, -0.8409826086318748, 0.9998302251839698, -0.9999920322766731, -0.9774417254123544, -0.9999914822383065, 0.33391419828189817]|0.005864933994652278|0.0026603356631500516|2.736033619318892e-5|5.4147041374987964e-5|0.9749999046325684|LOCALLY_SOLVED
[0.46153846153846156, 0.5128205128205128, 0.02564102564102564, 0.0]|true|[-0.9874538851424979, -0.7849651234659029, -0.1211545425408861, 0.727492131537254, 0.6443419730804455, 0.8269817917403927, 0.6259424444300231, 0.16735663589552377, 0.9999648652135724, 0.3710338098060522, -0.059541355580188984, -0.5052205579625257, -0.39000716342211544, 0.8541920554712671, -0.7651676864926136, 0.9181352865550388, -0.9999908890238638, -0.8568260745283226, -0.9999908701965227, 0.3081239426050085]|0.0053848128138360265|0.00220477758666175|2.051991838311984e-5|3.681568511276511e-5|1.0920000076293945|LOCALLY_SOLVED
[0.4358974358974359, 0.5384615384615384, 0.02564102564102564, 0.0]|true|[-0.8797603062781923, -0.6911629642655173, -0.09256241550928053, 0.6636150116453642, 0.59740289142274, 0.7122224926629368, 0.5621410588582106, 0.16330050330181378, 0.999959870827693, 0.33966728867273766, -0.040368617728073763, -0.4552854069057953, -0.35300038010345125, 0.7764827677078834, -0.6915770265711066, 0.8259399280066454, -0.9999894328926251, -0.7476443740644995, -0.9999900414103662, 0.2814305818223205]|0.004919195158170994|0.0018065338594750958|1.4384914623372376e-5|2.425323496768731e-5|0.8989999294281006|LOCALLY_SOLVED
[0.41025641025641024, 0.5641025641025641, 0.02564102564102564, 0.0]|true|[-0.775392491221917, -0.6068133229435515, -0.06835807244221259, 0.6050214565345099, 0.5534111887580188, 0.6072707265735863, 0.5043674379316104, 0.15972373000293655, 0.9998173271039432, 0.3108152625584559, -0.023108167799824577, -0.40995521655958567, -0.31927171624359696, 0.7051034425731284, -0.6243384696687352, 0.7421753871923275, -0.9999653115586308, -0.6485820965693042, -0.9999697780610868, 0.25654971997332926]|0.004495053547440928|0.0014804398129860845|1.0022729444268787e-5|1.5925644434447026e-5|0.8269999027252197|LOCALLY_SOLVED
[0.3846153846153846, 0.5897435897435898, 0.02564102564102564, 0.0]|true|[-0.6803683263564316, -0.5297370460046679, -0.046264249252086824, 0.5515272310699715, 0.5132851614507651, 0.5114986145433824, 0.45169766154553814, 0.15647275371108396, 0.9997307223363479, 0.2843413958584015, -0.007308529223405705, -0.3685686290799648, -0.28845885797348336, 0.6400260616036026, -0.5629449333012648, 0.6657593314679953, -0.9999571207012089, -0.5580968276622448, -0.9999664216764628, 0.23374315263743625]|0.0041079938640008985|0.0012133490836951774|6.937025757757542e-6|1.0420332069772447e-5|0.8429999351501465|LOCALLY_SOLVED
[0.3589743589743589, 0.6153846153846154, 0.02564102564102564, 0.0]|true|[-0.5932453549367005, -0.45901916937236137, -0.026067137781042343, 0.5024712917850777, 0.47648836259472443, 0.4236890919804443, 0.4034862609044676, 0.1534863491761043, 0.99952632653976, 0.2600141399102436, 0.0071984695654624155, -0.3306298881605269, -0.26019444712277257, 0.580378067706309, -0.5066396600333264, 0.5957640596229502, -0.9999437703987769, -0.47502336021632396, -0.9999622341124927, 0.21276100783615856]|0.003753236453649313|0.0009941143782557548|4.757459146388187e-6|6.7827447095824e-6|0.9500000476837158|LOCALLY_SOLVED
[0.33333333333333326, 0.6410256410256411, 0.02564102564102564, 0.0]|true|[-0.5131358380404203, -0.3938588055006533, -0.007512426720636015, 0.4573362185586392, 0.4426698581179658, 0.3428522138760534, 0.3591918847661848, 0.15071499135841043, 0.9990222942424475, 0.2376707157904623, 0.02055408893296241, -0.2957264183678666, -0.2341723043394272, 0.5255602300648415, -0.4548180028001163, 0.5314354024566922, -0.999918804698988, -0.3984012286894771, -0.9999568141878223, 0.19341224143613683]|0.003426881121941535|0.0008140267458625433|3.2252749731739505e-6|4.386632346770596e-6|1.054999828338623|LOCALLY_SOLVED
[0.3076923076923077, 0.6666666666666666, 0.02564102564102564, 0.0]|true|[-0.439225751720514, -0.3339034549681122, 0.00958083066595342, 0.41562922330390845, 0.411267111049115, 0.2684745248193435, 0.3183055334062935, 0.14825928847572345, 0.9997499261405655, 0.21654113185436014, 0.03296291078908076, -0.2635012459114788, -0.21016497565768869, 0.4747491886046179, -0.40698492199150726, 0.4719500085217925, -0.9999472788192248, -0.32813463687436506, -0.9999819460479018, 0.17544914681219198]|0.0031258350355313404|0.0006662296404900365|2.1584371141172824e-6|2.8164039776006634e-6|1.058000087738037|LOCALLY_SOLVED
[0.28205128205128205, 0.6923076923076923, 0.02564102564102564, 0.0]|true|[-0.3710088729391073, -0.27825488458594433, 0.025165143798733813, 0.37695250190082774, 0.3821648055882192, 0.19967792903605128, 0.28051015862598755, 0.14574205176136926, 0.9987350086286967, 0.19738270917774828, 0.04433083195643127, -0.23366332982906468, -0.18789633270539188, 0.4278823657763886, -0.3626263459482713, 0.41701583963086447, -0.9984654954701764, -0.2626315940176284, -0.9999395305421653, 0.1587515936209346]|0.002846325960977953|0.0005447971714247755|1.4248764352718231e-6|1.7947882005366321e-6|0.9040000438690186|LOCALLY_SOLVED
[0.2564102564102564, 0.717948717948718, 0.02564102564102564, 0.0]|true|[-0.32317088657315185, -0.23772341966930824, 0.023313525281995442, 0.33526352847183344, 0.34085035925530577, 0.15950960255942384, 0.24447619462726056, 0.13486607760573976, 0.9795081600508171, 0.17570500818948054, 0.050362835432148804, -0.20574046912986732, -0.16699571458753895, 0.3818310301050231, -0.31917051858228884, 0.36431807223995644, -0.8967171242758578, -0.21576826755025477, -0.9999745023859078, 0.13698366146763205]|0.0025465015568104676|0.00043047243772729646|9.653003739028339e-7|1.0895996782891038e-6|0.9189999103546143|LOCALLY_SOLVED
[0.23076923076923073, 0.7435897435897436, 0.02564102564102564, 0.0]|true|[-0.2849469792171111, -0.20166525133258756, 0.015389550324375171, 0.29466846099212407, 0.2990587923983032, 0.12860324520864397, 0.2110284023471508, 0.12022550690234982, 0.9402691276626346, 0.15933804240426042, 0.053494840419438076, -0.1797454118565133, -0.1471750437705775, 0.3407708496222804, -0.2776993836096876, 0.316209405428451, -0.7622357282364572, -0.17155881936650486, -0.9999044544504169, 0.1149557414880437]|0.002250028072762108|0.0003315270931514546|6.428009097405589e-7|6.34202709885907e-7|0.8480000495910645|LOCALLY_SOLVED
[0.20512820512820507, 0.7692307692307693, 0.02564102564102564, 0.0]|true|[-0.24929564893729386, -0.16799343289833052, 0.007994610810689839, 0.25678525005022795, 0.26005549757386553, 0.09975605247523882, 0.1798231047877461, 0.10656035634916322, 0.9036498460075051, 0.14404035403625493, 0.0564306488151444, -0.15548694573087773, -0.12867133956488952, 0.3024727313195836, -0.23899345839415007, 0.27132500958793415, -0.6367414225005066, -0.13027844890418602, -0.9998568328313052, 0.09438397623926224]|0.0019733570805029583|0.0002517044345260167|4.1501778900877017e-7|3.5653705385202117e-7|0.8289999961853027|LOCALLY_SOLVED
[0.17948717948717952, 0.7948717948717948, 0.02564102564102564, 0.0]|true|[-0.2159807914359828, -0.1364579803739817, 0.0010600453548506431, 0.22135124893626743, 0.22358051876813642, 0.07275540615540191, 0.1506445963752902, 0.09375643987742634, 0.8692735746602976, 0.12976931412321793, 0.05918099901124583, -0.13279746662567005, -0.11135572275674332, 0.2666951535805504, -0.20278084249500877, 0.22936517831797498, -0.5192484076333868, -0.09158361397634758, -0.9998970998536613, 0.0751279878837796]|0.00171452733644392|0.00018796685651507444|2.5735582239799226e-7|1.9225972558194966e-7|0.8509998321533203|LOCALLY_SOLVED
[0.15384615384615385, 0.8205128205128205, 0.02564102564102564, 0.0]|true|[-0.18453977722049217, -0.10712667010549515, -0.005207210119333011, 0.1879583039554789, 0.18922670813636658, 0.047951173926083675, 0.12336846358770862, 0.08158718073789409, 0.8324716751650736, 0.11605379256868865, 0.06126751507081667, -0.11147748041583716, -0.095014165769525, 0.23269742083766823, -0.16880686744544077, 0.19005663108347173, -0.40989726619183464, -0.05608616139961656, -0.9933057277293262, 0.05727123406761259]|0.0014699575010496619|0.00013746224402529534|1.5131852412236672e-7|9.84267695080533e-8|0.9270000457763672|LOCALLY_SOLVED
[0.1282051282051282, 0.8461538461538461, 0.02564102564102564, 0.0]|true|[-0.14943554845802354, -0.08619772481798868, -0.004577801854894496, 0.15213996869987706, 0.15314296668151925, 0.037980773398598205, 0.09957499476134206, 0.06615919510956132, 0.6794446680583174, 0.09431582172664223, 0.05024054761396947, -0.09014851970274367, -0.07693951572748901, 0.18872118068988378, -0.1364383026754047, 0.15354358526426315, -0.3299201368896891, -0.04411031026263296, -0.8126256684112289, 0.04598284598151152]|0.0011906470565537022|9.018364631545757e-5|7.954400990944828e-8|4.221647370842431e-8|0.7539999485015869|LOCALLY_SOLVED
[0.10256410256410253, 0.8717948717948718, 0.02564102564102564, 0.0]|true|[-0.11605469517473513, -0.06691712431410068, -0.0035713961976304165, 0.11815139273566769, 0.11894013911199289, 0.029439420578527484, 0.07730120030926503, 0.05139146958677417, 0.5280067354544153, 0.073278597711987, 0.03905245240128854, -0.06999679541349045, -0.05975524058113733, 0.14658174894553605, -0.105947110398033, 0.11920915827060698, -0.25611307882038814, -0.03419070165346058, -0.6315972837693427, 0.03569785685700112]|0.0009246811965168806|5.439332647757963e-5|3.703254322979145e-8|1.5349640000848376e-8|0.7699999809265137|LOCALLY_SOLVED
