λ|is_conv|w|F1|F2|F3|F4|t|stat
[0.6923076923076923, 0.15384615384615385, 0.1282051282051282, 0.02564102564102564]|true|[2.1975470635982177e-6, 1.9114177324313003e-6, 2.1634936562026327e-6, 2.4475952790320462e-6, 1.8414406971044582e-6, 0.15422594465108685, 0.8457305191769164, 2.4241048870978703e-6, 1.9772529729970473e-6, 2.5234363117784914e-6, 3.2256461998439706e-6, 2.5513172072739193e-6, 1.6050249524513421e-6, 3.478746620823417e-6, 2.6286811345308536e-6, 3.839671677493737e-6, 1.504841332898358e-6, 2.3581813325794046e-6, 1.620828004675293e-6, 3.2369449337505844e-6]|0.0027057176557646802|0.0035726292640726066|-0.0001378642754515164|7.543715326560067e-5|0.8040001392364502|LOCALLY_SOLVED
[0.6666666666666666, 0.1794871794871795, 0.1282051282051282, 0.02564102564102564]|true|[2.50274998488947e-6, 2.1601131138745762e-6, 2.46978596647656e-6, 2.8828326012053646e-6, 2.109065665611901e-6, 0.1978283434049668, 0.802121044207556, 2.807280282317865e-6, 2.2738883946563866e-6, 2.926744554871701e-6, 3.7659825395338123e-6, 2.751934009697778e-6, 1.7019201694065787e-6, 4.090943965937992e-6, 2.8111322213380017e-6, 5.3479563229864055e-6, 1.678911576980587e-6, 2.6916634967317506e-6, 1.8198482257194916e-6, 3.819634384825309e-6]|0.0024875118378875523|0.0027349286505486273|-6.685304353814177e-5|5.892021976607201e-5|0.9309999942779541|LOCALLY_SOLVED
[0.641025641025641, 0.20512820512820512, 0.1282051282051282, 0.02564102564102564]|true|[3.2065600695734377e-6, 2.7413683395669024e-6, 3.2044396808385907e-6, 4.185341841060939e-6, 2.8486866973915603e-6, 0.23200797848060098, 0.7679220559442451, 3.740070097704349e-6, 3.1011541706391283e-6, 3.929392178426299e-6, 4.983458794318308e-6, 3.0424585687914758e-6, 1.8269906676125316e-6, 5.477312682268412e-6, 3.0579994170576246e-6, 1.1613044385855938e-5, 2.07514978428782e-6, 3.4377606621636427e-6, 2.2957320319536673e-6, 5.198655084541178e-6]|0.002316429944787101|0.002179241930802546|-2.5753722890053355e-5|4.869440156601483e-5|0.9759998321533203|LOCALLY_SOLVED
[0.6153846153846154, 0.23076923076923078, 0.1282051282051282, 0.02564102564102564]|true|[2.944463366281523e-6, 2.5533113764183703e-6, 2.9142219935725515e-6, 3.4649451822425448e-6, 2.536901113535109e-6, 0.25940707691844767, 0.7405340494758619, 3.2827589465704895e-6, 2.71411791291117e-6, 3.4219209309427584e-6, 4.3309750890364456e-6, 3.069649770832342e-6, 1.8856913867856278e-6, 4.676082262005998e-6, 3.1222825831183807e-6, 6.265675024143253e-6, 1.9880314759361004e-6, 3.138118287548023e-6, 2.155946056471939e-6, 4.408512932102895e-6]|0.0021793480206815574|0.0017980072011046049|-6.834092668766659e-7|4.191976889029043e-5|0.9069998264312744|LOCALLY_SOLVED
[0.5897435897435898, 0.2564102564102564, 0.1282051282051282, 0.02564102564102564]|true|[3.4678843609089793e-6, 3.000382318901342e-6, 3.4640952946588075e-6, 4.497588583329544e-6, 3.119115132324825e-6, 0.2817926569161178, 0.7181319229285759, 3.951128370439946e-6, 3.3468770811639274e-6, 4.135448320598514e-6, 5.156261583540733e-6, 3.312129134331322e-6, 2.0077462436085144e-6, 5.591479981742023e-6, 3.3463294553134812e-6, 1.3178916165055036e-5, 2.303212068849421e-6, 3.6787705702007883e-6, 2.525319761425319e-6, 5.337470879818515e-6]|0.0020672925913591796|0.0015287969217110465|1.5310752110528734e-5|3.716908757849595e-5|0.9160001277923584|LOCALLY_SOLVED
[0.5641025641025641, 0.28205128205128205, 0.1282051282051282, 0.02564102564102564]|true|[1.3894223317071306e-6, 1.1966278130672643e-6, 1.3830145410021738e-6, 1.7436241549158746e-6, 1.228208499601035e-6, 0.30040162972248075, 0.6995697212896342, 1.5794148635873952e-6, 1.3111852154824095e-6, 1.6463272257555337e-6, 2.08183939907454e-6, 1.2933094723742094e-6, 7.715980797560227e-7, 2.2596764525331194e-6, 1.2991013970653019e-6, 3.917430242401191e-6, 9.153920345783307e-7, 1.4762793307026565e-6, 1.0016797132306128e-6, 2.154857118187184e-6]|0.001974300722718183|0.0013342070087273676|2.5946273211555476e-5|3.370078339385875e-5|0.9779999256134033|LOCALLY_SOLVED
[0.5384615384615384, 0.3076923076923077, 0.1282051282051282, 0.02564102564102564]|true|[4.553836613864733e-6, 3.906836203886117e-6, 4.555645262243e-6, 6.05348298926037e-6, 4.123174478148166e-6, 0.31606763595714377, 0.683831814952935, 5.257910143083489e-6, 4.393329255829837e-6, 5.479903323869242e-6, 6.908170832461948e-6, 3.908907493478114e-6, 2.3022467835501853e-6, 7.528501474525974e-6, 3.895663179054302e-6, 1.9394691345472675e-5, 2.95588981095478e-6, 4.82462805764463e-6, 3.2547276903928156e-6, 7.251544983438671e-6]|0.0018957158009799387|0.0011904078016630837|3.3239059057608106e-5|3.10522212513695e-5|0.9609999656677246|LOCALLY_SOLVED
[0.5128205128205128, 0.3333333333333333, 0.1282051282051282, 0.02564102564102564]|true|[2.016435335920702e-6, 1.7176066499621855e-6, 2.0312683381364537e-6, 2.919117247573755e-6, 1.885412007827717e-6, 0.32945940647591304, 0.6704838153435065, 2.3838541243983564e-6, 2.0041389046716773e-6, 2.483962479167513e-6, 3.1259609194659838e-6, 1.5547811177144858e-6, 8.955514777590167e-7, 3.4289462725598367e-6, 1.5349118039536744e-6, 2.0623199507085977e-5, 1.2752845505062423e-6, 2.129416617641005e-6, 1.4179311074068959e-6, 3.350402118654741e-6]|0.0018288372439350976|0.001082635546411561|3.84390860384579e-5|2.8998592996524103e-5|1.0309998989105225|LOCALLY_SOLVED
[0.4871794871794872, 0.358974358974359, 0.1282051282051282, 0.02564102564102564]|true|[6.719851004997009e-6, 5.683515915799895e-6, 6.831323970980749e-6, 1.1139076099381397e-5, 6.59221329642495e-6, 0.3403962478739428, 0.6326009486846685, 8.146504135850835e-6, 6.9215271077864115e-6, 8.47125557671846e-6, 1.0623132045786289e-5, 4.675769637145536e-6, 2.6571455613567825e-6, 1.1761307507164207e-5, 4.591590209325896e-6, 0.026880469223909898, 4.1445506205716525e-6, 7.052650214530844e-6, 4.645010056260197e-6, 1.167779451865672e-5]|0.0017324283761444238|0.0009443866000919778|3.512957689595516e-5|2.321797971503156e-5|0.9429998397827148|LOCALLY_SOLVED
[0.46153846153846156, 0.38461538461538464, 0.1282051282051282, 0.02564102564102564]|true|[7.494547919532784e-6, 6.308729738458389e-6, 7.636111169944404e-6, 1.287041052935395e-5, 7.4372299429678005e-6, 0.34929966232212356, 0.5704320713545885, 9.160880773408106e-6, 7.683502349845885e-6, 9.444785686340545e-6, 1.1994965562095035e-5, 4.974296964574355e-6, 2.7967338693261396e-6, 1.337261102449762e-5, 4.891003972682982e-6, 0.08013138280477798, 4.560667068384797e-6, 7.851587954633252e-6, 5.107104115716127e-6, 1.3298349868276271e-5]|0.0016056961154420795|0.0007796330400810263|2.5684384339603617e-5|1.5521088608949743e-5|0.9419999122619629|LOCALLY_SOLVED
[0.4358974358974359, 0.41025641025641024, 0.1282051282051282, 0.02564102564102564]|true|[8.784008974552536e-6, 7.320029464023565e-6, 9.070550281978641e-6, 1.9232125580437645e-5, 9.416936857601147e-6, 0.35715586508572683, 0.5163974045113653, 1.10086124127017e-5, 9.286136169045717e-6, 1.1244297904726511e-5, 1.4299741554374851e-5, 5.313264750746019e-6, 2.951892638236925e-6, 1.623894703525519e-5, 5.2327488253160384e-6, 0.12628087052420744, 5.18139535771925e-6, 9.090538963048557e-6, 5.824909069776843e-6, 1.636374286088986e-5]|0.0014951227018486675|0.000652719105963957|1.8984808825175472e-5|1.0564280515638229e-5|0.9740002155303955|LOCALLY_SOLVED
[0.41025641025641024, 0.4358974358974359, 0.1282051282051282, 0.02564102564102564]|true|[9.748158119474866e-6, 8.10214222958019e-6, 1.001029928728512e-5, 1.9007924719097874e-5, 1.0053759615073269e-5, 0.3641349346592266, 0.46901054962024336, 1.2289144237956882e-5, 9.947117280208106e-6, 1.2341636714291286e-5, 1.628074375593847e-5, 5.7002256742360205e-6, 3.125390335568798e-6, 1.8583465333127413e-5, 5.625856627467715e-6, 0.16667284282514933, 5.709917709128317e-6, 1.017945226914552e-5, 6.3878225294433616e-6, 1.857983894369594e-5]|0.0013978470306200532|0.0005540108850388477|1.417794097618998e-5|7.30662493532513e-6|1.0320000648498535|LOCALLY_SOLVED
[0.3846153846153846, 0.46153846153846156, 0.1282051282051282, 0.02564102564102564]|true|[1.1594246501498397e-5, 9.527034089941995e-6, 1.2018411594885649e-5, 2.738296845339696e-5, 1.2567296426379757e-5, 0.3703691181128699, 0.42709945712196973, 1.5065410627997892e-5, 1.188298276943432e-5, 1.479612148922154e-5, 2.010795945407324e-5, 6.148271545878533e-6, 3.3206334475146296e-6, 2.3544364348703704e-5, 6.083494040086994e-6, 0.20230770593321615, 6.566701295479717e-6, 1.2046365730191154e-5, 7.348979288143657e-6, 2.37175908414981e-5]|0.0013115716698360825|0.0004766084781885603|1.0700707145044243e-5|5.12774618312051e-6|1.0489997863769531|LOCALLY_SOLVED
[0.3589743589743589, 0.48717948717948717, 0.1282051282051282, 0.02564102564102564]|true|[1.557069078316972e-5, 1.2403301916670616e-5, 1.6802570842505053e-5, 8.170035859700266e-5, 2.1447469388747068e-5, 0.37596463951222786, 0.3897422303536079, 2.188966713783096e-5, 1.6935289112725283e-5, 2.049354628306209e-5, 2.8627589541083468e-5, 6.671449243434285e-6, 3.541957382527581e-6, 3.604830295932983e-5, 6.621705933960547e-6, 0.2339338614549139, 8.069739676687596e-6, 1.5596723378945494e-5, 9.086618928865462e-6, 3.776169814381585e-5]|0.001234462076262951|0.0004155037222834392|8.1748796092382e-6|3.6490740394852227e-6|0.9529998302459717|LOCALLY_SOLVED
[0.33333333333333337, 0.5128205128205128, 0.1282051282051282, 0.02564102564102564]|true|[1.764967612709777e-5, 1.4117126113378506e-5, 1.8745797893579167e-5, 8.027303756965047e-5, 2.2031636181481823e-5, 0.3810192148358095, 0.3562677277515258, 2.5202050787346612e-5, 1.809153031210475e-5, 2.2772604545469808e-5, 3.4549376156044325e-5, 7.289974613302823e-6, 3.794889389967094e-6, 4.379717275060615e-5, 7.2641152791818805e-6, 0.2623149377795595, 9.17562772535253e-6, 1.8240777528606097e-5, 1.0248225223288449e-5, 4.487601490888235e-5]|0.0011652686286281518|0.00036711601201545505|6.34831607782937e-6|2.6361079785736242e-6|1.0739998817443848|LOCALLY_SOLVED
[0.3076923076923077, 0.5384615384615384, 0.1282051282051282, 0.02564102564102564]|true|[2.3923575276692627e-5, 1.8612101207387134e-5, 2.607587639967155e-5, 0.0006351391367419058, 3.533202059997956e-5, 0.38560745345463693, 0.3259035915528104, 3.826943122960679e-5, 2.4550762197189224e-5, 3.1347014376395036e-5, 5.461581142930476e-5, 8.034476387718225e-6, 4.0868536948313134e-6, 7.88441413815951e-5, 8.044604816018545e-6, 0.28736991855199506, 1.144908163222367e-5, 2.4626689168708427e-5, 1.2771796838152257e-5, 8.331306718052192e-5]|0.0011022113042023292|0.00032836708138657384|5.016706585329753e-6|1.931263856612646e-6|1.2920000553131104|LOCALLY_SOLVED
[0.28205128205128205, 0.5641025641025641, 0.1282051282051282, 0.02564102564102564]|true|[1.1306741984704526e-5, 8.646000024710287e-6, 1.2547029198133142e-5, 0.03142920482412442, 1.9738248854119026e-5, 0.39164286833979595, 0.28996514845078686, 2.206836526719505e-5, 1.1621970920332308e-5, 1.51914355331816e-5, 3.550239176349236e-5, 3.2040224301176084e-6, 1.6034937744851763e-6, 7.198681891521191e-5, 3.2443619628649253e-6, 0.28664112117025026, 5.044342424299837e-6, 1.2054120933539614e-5, 5.623933300837992e-6, 8.22739377554113e-5]|0.0010208815334399135|0.00028465309792242933|3.2742981117883303e-6|1.2653184358880362e-6|1.2149999141693115|LOCALLY_SOLVED
[0.2564102564102564, 0.5897435897435898, 0.1282051282051282, 0.02564102564102564]|true|[1.472312391184052e-5, 1.111694397399458e-5, 1.6663594798438617e-5, 0.06673743155886455, 3.488125472542338e-5, 0.3928410728882517, 0.2539326391418076, 4.530422328939373e-5, 1.522308703961995e-5, 2.0615555479641293e-5, 0.0001244877864674779, 3.5427474388816947e-6, 1.7553965192316291e-6, 0.004793234499242603, 3.6442009321705308e-6, 0.27405471144891347, 6.109821740224164e-6, 1.7028518409192893e-5, 6.807613442963965e-6, 0.007319006594751518]|0.0009325356263441757|0.0002432139029537943|1.8033055991448454e-6|7.824898118742344e-7|1.2149999141693115|LOCALLY_SOLVED
[0.23076923076923073, 0.6153846153846154, 0.1282051282051282, 0.02564102564102564]|true|[1.6868133399053226e-5, 1.2926417808198254e-5, 1.9334885437674883e-5, 0.06907812775390267, 4.281083096531441e-5, 0.3567735949947758, 0.21942722370804718, 7.077297493856497e-5, 1.6666287469311016e-5, 2.3264475706881465e-5, 0.0004660010034954415, 3.890038413285709e-6, 1.9324868460233883e-6, 0.06156007170189458, 3.995714811098166e-6, 0.2426718970506014, 6.930960605557241e-6, 2.074104996868633e-5, 7.625113770188168e-6, 0.04977532441714298]|0.0008155089172739181|0.00019566782885092405|7.355215608687029e-7|4.427296935861858e-7|1.2339999675750732|LOCALLY_SOLVED
[0.20512820512820507, 0.6410256410256411, 0.1282051282051282, 0.02564102564102564]|true|[2.014684694749332e-5, 1.5698100754798477e-5, 2.372247206095966e-5, 0.06944215999151629, 7.092516956361771e-5, 0.32153255310319956, 0.18753880614098983, 0.00022059516161507579, 1.9029436004237336e-5, 2.7746905605975533e-5, 0.008639217999106854, 4.3198991762115045e-6, 2.1502675581868972e-6, 0.1135494359714761, 4.432197258986751e-6, 0.2125510311898233, 8.059422225387074e-6, 2.7460816372845326e-5, 8.724966118417685e-6, 0.08629378394262606]|0.0007054338964575228|0.00015733584231992728|8.662070344825116e-8|2.4732272917166655e-7|1.1340000629425049|LOCALLY_SOLVED
[0.17948717948717952, 0.6666666666666666, 0.1282051282051282, 0.02564102564102564]|true|[6.481206816010696e-5, 5.177616982965913e-5, 7.729864044228192e-5, 0.0674398068082704, 0.00020785703740142016, 0.2868501784517644, 0.15764884719918468, 0.001094308778347118, 5.7056868988294195e-5, 8.377487838897947e-5, 0.0421274416142056, 1.3441071561749642e-5, 6.686732576389096e-6, 0.14836578634146289, 1.3807259434359468e-5, 0.18250682197652934, 2.5811388987235015e-5, 9.622115846640592e-5, 2.7318370372963362e-5, 0.11324094718562555]|0.0005993439888471981|0.00012607046655781592|-2.870259777749007e-7|1.37506521769177e-7|1.1619999408721924|LOCALLY_SOLVED
[0.15384615384615385, 0.6923076923076923, 0.1282051282051282, 0.02564102564102564]|true|[3.082330819477867e-5, 2.5430097538396256e-5, 4.06352101736315e-5, 0.06449468242569541, 0.0002698285081293374, 0.2554111441737861, 0.13000156947782643, 0.007938245597077752, 2.5616244585390278e-5, 3.944835581110544e-5, 0.07392706844228321, 5.5781084975065314e-6, 2.7658906990734618e-6, 0.17785456995025223, 5.73784014014367e-6, 0.15404475784731098, 1.146612318105987e-5, 6.010884868267049e-5, 1.1792615797718771e-5, 0.13579873093433706]|0.0005000469335000747|0.00010164519526795249|-4.7310926540004404e-7|7.799732074403787e-8|1.1490001678466797|LOCALLY_SOLVED
[0.1282051282051282, 0.717948717948718, 0.1282051282051282, 0.02564102564102564]|true|[0.00010801804720578207, 9.332630869196822e-5, 0.0001513570631549206, 0.05915318323156775, 0.0010116237797411875, 0.22896891978570685, 0.104293728978807, 0.026971577485937693, 7.725370999322827e-5, 0.00011854563114283565, 0.0986480818893162, 1.7994991824642013e-5, 8.838032012834765e-6, 0.2012167653464906, 1.86740460702221e-5, 0.1263586784370081, 3.8623022783479285e-5, 0.00028090812432583203, 3.817991412032898e-5, 0.15242572217409844]|0.0004054367298852753|8.272623248604888e-5|-5.422953317074864e-7|4.6709808206751046e-8|1.1629998683929443|LOCALLY_SOLVED
[0.10256410256410253, 0.7435897435897436, 0.1282051282051282, 0.02564102564102564]|true|[6.613149321207213e-5, 6.388658731024024e-5, 0.00012568341734804634, 0.05383845229957367, 0.0018138568494265967, 0.20468591038172837, 0.08042295368052789, 0.04688061073783157, 3.6659460891290006e-5, 5.7417655233126094e-5, 0.12078904155117083, 7.8435759997471e-6, 3.7829516644471386e-6, 0.22253377192802667, 8.251981790602828e-6, 0.1004678784112051, 1.9117351905244616e-5, 0.0008451577574118451, 1.7767476592789716e-5, 0.1673158244511498]|0.00031723393402891675|6.876664835951535e-5|-5.360639316236577e-7|3.1041697131782677e-8|1.1659998893737793|LOCALLY_SOLVED
[0.07692307692307687, 0.7692307692307693, 0.1282051282051282, 0.02564102564102564]|true|[8.672461049112932e-5, 0.00010902040852903719, 0.00018789434821559012, 0.04554076788251284, 0.003729380891169871, 0.18422595255911994, 0.057937156250987866, 0.05974425259073733, 3.4261038163965047e-5, 5.6317781190699405e-5, 0.13674783468952567, 9.879561535792726e-6, 4.685728337971123e-6, 0.23436553918693875, 1.0628269705823214e-5, 0.07479349525187796, 2.5743548145265357e-5, 0.024100330910104554, 2.1230725331572363e-5, 0.17826890376737847]|0.00022899882944243724|5.834734899070107e-5|-4.882977170084348e-7|2.3247316159875336e-8|1.378999948501587|LOCALLY_SOLVED
[0.05128205128205132, 0.7948717948717948, 0.1282051282051282, 0.02564102564102564]|true|[0.0006656123382688683, 0.002264191311050411, 0.0023585112488605404, 0.03211557564202619, 0.007852318386409136, 0.16901374559774726, 0.0364859269643844, 0.06463484525213122, 0.00012590182989317348, 0.00023601543680735007, 0.145620794994746, 3.7217029128722085e-5, 1.7181128578687892e-5, 0.2353656653247202, 4.144441233258843e-5, 0.04885632952532685, 0.0001289987750504249, 0.07049763502612834, 7.996563954684879e-5, 0.18360212413686278]|0.00013851961070478853|5.0984455342520896e-5|-4.2130210825958676e-7|1.9269003525326796e-8|1.1719999313354492|LOCALLY_SOLVED
[0.02564102564102566, 0.8205128205128205, 0.1282051282051282, 0.02564102564102564]|true|[0.0007475848530266132, 0.019572236834655636, 0.00541257012607424, 0.01756463084541794, 0.005949414923432371, 0.15600399053714595, 0.015893464171635938, 0.06814965530739267, 8.650861049721682e-5, 0.00016504993893447082, 0.1526943245319401, 5.715549610715282e-5, 2.5204213160241734e-5, 0.23580762848469838, 7.25050045315143e-5, 0.024149019568370355, 0.00019042079613464547, 0.11102682240455065, 8.67786600348618e-5, 0.18634503469225921]|4.987244692780283e-5|4.6798463504995705e-5|-3.4844703763691025e-7|1.6897636845272442e-8|1.1449999809265137|LOCALLY_SOLVED
[0.0, 0.8461538461538461, 0.1282051282051282, 0.02564102564102564]|true|[0.0018878040269398816, 0.04407905541983074, 0.011278808859717411, 0.0020748664863517556, 0.0020712241062989956, 0.1485267176777027, 0.0004543675478085338, 0.06915580100429447, 8.181807008989867e-5, 0.0001702298277872079, 0.15614632801346073, 0.00013543749330847097, 4.8358255945752616e-5, 0.2325286848858264, 0.00036524022896958393, 0.002240462030724049, 0.0008362945018413023, 0.14206631704851896, 0.00011177045247690628, 0.1857404140621062]|-2.365036655153759e-5|4.5482508698387e-5|-2.905781177107476e-7|1.5582203891749635e-8|1.186000108718872|LOCALLY_SOLVED
[0.8205128205128205, 0.0, 0.15384615384615385, 0.02564102564102564]|false|[1.1157241445283598e-6, 1.2472274724371438e-6, 1.2128193397682655e-6, 1.7050881909185604e-6, 1.6141116303925055e-6, 7.270978711924973e-7, 0.9999779255322959, 1.120841283031762e-6, 1.6041566467472619e-6, 1.1758110980278416e-6, 9.853803718260775e-7, 6.919150986072494e-7, 5.916148622810021e-7, 9.714941106150435e-7, 6.978196568847029e-7, 1.971819593890281e-6, 1.2767335964464176e-6, 1.0442211937480114e-6, 1.3352181016976763e-6, 9.85373440710271e-7]|0.0034775362878737637|0.007695171657924865|-0.0006106044275623953|0.00018072773925155994|1.0240001678466797|LOCALLY_SOLVED
[0.7948717948717949, 0.02564102564102564, 0.15384615384615385, 0.02564102564102564]|false|[1.2580777271739573e-6, 1.3351319305959346e-6, 1.3401525626680925e-6, 1.7815332109292288e-6, 1.5935082103508847e-6, 1.0223558914526128e-6, 0.9999753622797579, 1.2841991980542857e-6, 1.618885358431526e-6, 1.3445816307893113e-6, 1.2026545197434487e-6, 8.648806878164329e-7, 7.138436120964149e-7, 1.1984077199654719e-6, 8.754416174515107e-7, 2.1643315776380685e-6, 1.281110670836225e-6, 1.2080350258556829e-6, 1.3490344094686463e-6, 1.201554680599604e-6]|0.003477527319874747|0.007695135312230293|-0.0006106002629637264|0.00018072594769169795|0.8810000419616699|LOCALLY_SOLVED
